# Dissolved oxygen at Bavarian river chemistry sampling points (GKD).
# Source: https://www.gkd.bayern.de/de/fluesse/chemie/tabellen; parameter 'Sauerstoff, geloest' (mpnr 1018),
# with the spot water temperature taken alongside the sample (mpnr 1680).
# Sampling is roughly fortnightly, NOT daily. Built by pipeline/gkd_chemie.py.
station_id,station_name,river,latitude,longitude,date,oxygen_mg_l,temp_spot_c
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2014-11-19,9.3,8.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2014-12-17,9.8,6.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-01-14,12.1,5.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-02-11,12.1,2.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-03-11,13.5,6.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-04-15,12.0,11.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-05-06,8.6,14.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-06-10,6.7,19.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-07-08,7.5,25.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-08-05,7.8,21.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-09-02,7.1,21.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-10-28,9.3,9.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-11-25,10.5,6.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2015-12-16,11.1,6.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-01-13,12.3,4.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-02-10,12.5,5.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-03-09,12.7,5.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-04-07,10.1,11.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-05-11,8.5,17.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-06-08,6.9,19.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-07-06,7.4,20.0
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-08-03,6.1,20.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-08-31,7.3,21.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-09-28,8.2,16.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-10-26,9.3,10.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-11-09,9.7,7.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-11-23,10.8,6.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-12-07,12.6,2.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2016-12-14,12.8,3.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-01-11,13.5,0.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-02-08,13.3,2.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-02-16,13.7,2.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-03-08,11.3,6.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-04-05,10.2,12.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-05-10,8.6,13.0
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-05-31,6.3,21.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-06-28,6.1,22.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-07-26,6.4,20.0
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-08-23,7.1,19.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-09-20,8.8,13.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-10-18,8.7,13.0
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-11-15,12.3,6.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-12-04,12.7,4.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2017-12-13,13.7,3.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-01-17,12.9,4.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-02-21,12.9,2.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-03-21,13.2,3.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-04-18,10.3,14.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-05-16,6.0,18.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-06-13,6.7,22.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-07-11,7.1,21.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-08-01,6.2,25.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-08-29,6.7,20.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-09-26,8.6,16.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-10-24,8.6,12.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-11-21,10.1,6.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2018-12-19,11.6,3.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-01-16,13.9,4.0
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-02-13,13.8,3.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-03-13,12.3,6.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-04-17,10.9,10.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-05-15,8.8,13.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-06-12,6.4,20.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-07-03,7.6,25.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-07-31,5.2,23.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-08-28,7.6,22.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-09-25,8.1,16.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-10-23,8.1,13.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-11-20,10.4,6.3
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2019-12-11,11.4,4.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-01-15,11.9,4.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-02-19,12.2,6.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-03-18,11.7,7.8
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-04-22,9.8,13.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-05-13,7.3,15.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-06-17,7.5,18.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-07-15,7.3,21.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-08-12,8.0,24.6
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-09-09,7.2,18.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-10-07,7.8,13.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-11-04,8.8,11.4
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2020-12-02,10.9,4.2
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-01-20,12.6,1.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-02-24,12.3,5.1
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-03-24,12.8,5.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-04-26,12.6,11.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-05-17,7.6,14.5
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-06-21,5.6,23.7
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-07-19,7.0,19.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-08-17,7.3,20.9
19556,"SH Schweinfurt, km 332,0, OW",Main,50.04,10.2312,2021-09-15,7.5,19.6
